Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-02-04 00:00:00-05:00,160.49282779052356,162.45730590820312,160.34909155209388,162.45730590820312,26718800,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,162.67770915977874,164.08638280954392,162.61063712141927,163.8947296142578,28156400,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,163.93307840199446,164.22055090026345,162.6681409208015,163.40602111816406,27970000,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,161.97817528742553,162.38065140125815,159.98494980306253,161.2115478515625,42036200,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,159.80286304077927,161.55651824349889,159.62080201461373,161.52777099609375,29020700,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,162.11233085577942,162.5052294196109,160.9719745775475,161.37445068359375,21434100,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,162.55311573271197,164.00011393326636,162.26562867624315,163.7605438232422,29722100,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,164.48884827500373,164.97758070692709,163.69348829708247,163.87554931640625,26094100,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,163.29103078451035,164.66137983398195,162.74481837114874,164.0768280029297,30326800,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,165.32257391422417,165.36089870461961,164.00014200145623,164.7667694091797,32521700,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,164.25884529477955,165.59085445309083,164.2300980528317,165.09254455566406,19487700,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,165.20756375068643,165.85920213919445,164.17263360681073,165.06382751464844,32593000,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,164.6229889265362,165.0733818992072,163.58805892784434,164.4600830078125,25207400,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,164.8146470169419,165.79208247179554,164.72839067029167,165.67709350585938,27735400,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,166.94206922291025,167.3732925670832,166.16584965675716,166.28085327148438,32608800,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,165.87837903178243,166.98039588169053,165.6004694671332,166.45333862304688,21939700,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,165.6866997363869,166.54916099684866,164.59426050422923,166.34791564941406,25162000,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,165.83045617275877,166.55874414464455,165.49505212314492,165.96461486816406,25085500,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,167.1624494191856,167.36368013173245,165.95500665510562,167.11453247070312,31431200,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,168.21653413399227,168.45610423278424,165.27462092437023,167.1432647705078,38063500,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,167.26785278320312,167.7853177841175,166.44373102456245,167.26785278320312,22319900,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,167.43071558284325,167.45946281870175,166.05078977285464,166.31910705566406,27194600,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,165.8975577098785,165.95505221496163,163.66476182185954,164.27806091308594,39407400,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,162.4381205070485,164.11511136363112,162.2752145785016,164.02886962890625,39303200,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,164.70926264853156,167.55535700058127,164.68051540232506,167.4403533935547,30518400,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,167.88115031393437,168.79151379497242,167.47867428933435,168.36029052734375,33953500,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,169.23234498312806,170.50684520193695,168.99277485411582,169.62522888183594,42426100,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,169.7402599406496,169.9414906931348,169.28986685548398,169.33778381347656,23751500,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,169.99896928412807,171.41723507252362,169.88398029346942,170.9093475341797,38192000,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,170.83634824778974,171.83478188087727,170.4907388592303,171.3163604736328,32935100,0.324,0.0,0.0
2019-03-19 00:00:00-04:00,172.0172187869681,172.80444607273034,171.1627973895611,171.89242553710938,36893300,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,171.90199088225864,173.63003797491012,171.11477838099134,172.57400512695312,50105000,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,172.0555947544047,175.52128383959175,172.036390162437,175.2716827392578,42428500,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,174.51330864543704,174.98372607552142,171.23962053033105,171.42202758789062,70794500,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,170.79800624452338,171.69082222775006,169.8571714453714,171.09561157226562,46336500,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,172.4204420520945,173.46686545981945,171.01879954402622,171.89242553710938,33248100,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,172.1516544815155,172.53565854268973,169.54038584884609,170.7884063720703,37096700,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,171.22996521287672,171.8251756972055,170.15474249310577,171.1819610595703,30368200,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,172.50679638787113,172.64119922540453,171.45076362952963,172.47799682617188,35205500,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,174.25408174679094,174.9741002871759,173.54367282885255,174.7628936767578,30969500,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,174.95492072060736,175.5981355636577,174.51330287749005,175.42532348632812,22645200,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,176.41412975533626,177.52776189879182,175.88612790089002,176.43333435058594,31633500,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,176.4813329137688,177.12454767048692,175.3484962110135,176.3661346435547,28530800,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,176.87492865323293,177.38374049365547,176.66372207998447,177.27813720703125,25674700,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,176.9901318314811,177.8733526856104,176.28931799102867,177.72935485839844,22697500,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,177.1245665351622,177.71018221914431,176.73095287159063,177.10536193847656,25631900,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,177.33570680389275,178.11332421734778,177.14370485531776,178.05572509765625,24563000,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,178.35339563264722,178.35339563264722,177.3069721781994,177.6333770751953,20654100,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,178.42057178052295,178.51656544801304,177.6621441686457,178.4013671875,24989100,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,178.41100170154877,178.63181794822233,177.23977029737347,178.43020629882812,21073000,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,179.083026505978,179.4382456565805,178.4974107699214,179.0446319580078,27195700,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,180.24461496811023,180.41741236115027,179.14059256018743,179.66859436035156,29651600,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,179.9661802969815,180.2829754577252,178.84293885910546,179.8989715576172,28580900,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,179.11182752873054,180.4750609378672,178.9774099986993,180.40785217285156,17936000,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,180.86863519980713,182.92308733077058,180.6094390957531,182.70228576660156,33665600,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,182.8558492347159,183.08626036503694,182.0686221927264,182.12623596191406,24977100,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,183.489442040587,183.57584070852704,181.87659366166778,182.86541748046875,29517500,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,182.57744334128876,183.06706518729254,181.05100797755952,183.02865600585938,26359500,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,183.02863113731178,183.67186032402984,182.7310259412889,183.38385009765625,21716200,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,181.90542883086485,182.2606478388422,180.68620832552634,181.96302795410156,31495300,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,183.15349278321395,183.6719142727205,181.25264816892008,181.37744140625,34797100,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,181.31982331011267,182.2606578707994,179.39977430288303,180.5902099609375,44110100,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,182.08785345091795,183.60469398786466,181.7614486217655,183.4702911376953,30386200,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,179.57262091103328,182.59669282023788,179.29420554803642,182.3470916748047,38371800,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,180.35978222844474,181.1278046905049,177.13409960684015,178.79495239257812,58818100,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,178.20937765465177,179.68780914684146,177.56616290716053,178.34378051757812,37165300,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,176.35647962751094,177.9981277995683,174.81083975512843,177.3837127685547,55351700,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,176.75014708929794,178.45898987359266,173.7932692723978,177.6045684814453,58526400,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,173.08282646856233,174.01405149052346,170.94197573968847,171.44119262695312,67185800,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,172.34358533638124,174.3692374174609,171.7099657131863,173.3227996826172,43360600,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,172.18043677677164,176.2125376097767,172.1420275852187,175.7709197998047,40944500,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,175.8477002723792,178.63178033910128,175.63649369322056,177.53733825683594,39281200,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,175.78052943674828,178.16138660472257,175.5693228296329,175.72291564941406,44702300,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,173.27487604701824,173.9372808334514,172.17083877199866,172.75645446777344,38608300,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,174.2444694128123,175.04129160930697,173.6876533725336,174.561279296875,31613800,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,173.5916588943521,174.79168966986725,173.52445013949293,173.78366088867188,24332600,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,171.78682430229068,171.86362803710537,170.05877689099617,171.12440490722656,45351300,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,172.0460078437429,172.6604229761928,170.82677255087077,171.03797912597656,25903300,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,171.51800244023235,172.47802706199724,170.375570796522,170.394775390625,24763800,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,169.33875828582453,169.92437394582768,168.09072323103575,168.99314880371094,42178800,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,169.4443262675511,170.1835492430201,168.74351247587379,169.7035369873047,30354800,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,167.70670033565867,168.282706308493,166.91947312932825,166.99627685546875,45446200,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,166.54508054461004,166.9962933246761,162.5033847684624,163.31939697265625,75842300,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,165.15304716349894,167.97552211154155,164.5194273488742,167.9179229736328,47797800,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,169.52109786900053,169.5498974269822,167.40904727376218,169.1658935546875,34412700,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,169.45394626995656,170.92278281750984,168.70512821233385,170.50997924804688,29913200,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,171.42201446125495,174.50370030830308,171.2012128737141,173.80287170410156,45888300,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,174.9644901556438,177.4605600722593,174.92609561562804,175.82850646972656,41385300,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,177.6621409736639,177.98854580512256,175.47328617040492,176.06849670410156,41260300,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,175.5885148178325,175.9533288977845,174.72449843236316,175.0509033203125,27758100,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,175.78046157338773,176.51966976409176,175.4348522268838,176.08766174316406,23715800,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,175.18524451241439,175.79006455857612,174.6668377934254,175.33885192871094,22844100,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,175.72291422983145,176.88455055958164,175.53091222004525,176.3949432373047,20379500,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,178.47814817764325,180.21579008017906,178.0173258966622,178.95816040039062,48177300,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,179.1981951074218,180.03341182066308,178.15177181056345,179.6302032470703,31672900,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,182.13590658729257,182.17430113388932,179.6782454382537,181.30068969726562,40922000,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,181.0894747520093,182.18390238995215,180.64785691794117,181.03187561035156,39980400,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,181.39358737700093,181.57639767074846,180.94137707600413,181.03759765625,19375200,0.416,0.0,0.0
2019-06-25 00:00:00-04:00,180.9125327301666,181.01836950700942,177.6604705700871,177.92987060546875,33921100,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,179.11334395990528,180.23905453330605,178.46870703400242,178.75733947753906,22595700,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,179.40198077521868,179.86380733954084,178.94977039806096,179.44046020507812,19709200,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,179.87339887234404,180.06582535766984,179.0267194006706,179.67135620117188,21179200,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,183.11582013704268,183.35635688185414,181.2492526483141,182.09593200683594,31025600,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,182.03821391909733,182.83679771038624,181.51866098610859,182.8175506591797,18035800,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,183.27941408049236,184.19345092773438,183.08697290743066,184.19345092773438,15792100,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,182.93306358556825,184.1549800375991,182.22106932659747,183.8182373046875,21415600,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,182.62513656421655,182.68286304054885,181.77844242814396,182.5289306640625,17598800,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,181.66301492802864,183.67389910174367,181.5090678487735,183.4429931640625,19193500,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,184.55909281760128,185.78100925646072,184.22233540711758,185.2710723876953,28374500,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,185.5500834471114,186.0215261538736,184.54944219127248,185.1363525390625,23736100,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,185.3384190990392,186.21396188985443,185.1652249695014,186.204345703125,20211900,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,186.63730954065784,186.83936691216482,186.1177565129559,186.80087280273438,15606100,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,186.56995582347707,186.74313526205606,185.27105130933336,185.83871459960938,20190900,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,185.8387348240838,186.16587604566897,184.9054508203064,184.92469787597656,16765100,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,184.04912156335303,185.4923422859973,183.47184208301556,185.1363525390625,28877000,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,186.4063654899632,186.49295519667297,183.5872671393168,183.77969360351562,29387900,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,184.19343546955966,185.63665605920056,184.19343546955966,185.24217224121094,18954900,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,186.2524708439752,186.47376060599873,185.01129264049925,186.4545135498047,23786700,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,185.74253057838015,187.772661874382,185.72328352253692,187.76303100585938,20422900,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,187.12798959291334,187.15685283061973,185.62702782618499,185.9830322265625,23434700,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,187.16649374972368,188.14788800502745,187.0702731571876,187.89772033691406,20431200,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,187.724585577498,187.79192826334392,186.06969082408085,187.2531280517578,20451700,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,185.81946502442315,187.17608121129996,185.6847650242652,186.44485473632812,18705000,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,186.94518555064295,187.07025469115266,182.15369707558511,183.86631774902344,41627500,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,184.18381765709654,187.59944289757027,182.06709691183963,182.9522705078125,63251600,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,181.57637639002058,181.83616018127833,179.1613927933581,180.25823974609375,55214000,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,176.48668039251342,176.56365394183436,172.4168012351424,173.88888549804688,75040000,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,175.49564242499386,176.84265730617318,174.21599957561506,176.32308959960938,41897200,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,174.4083649474316,177.52571136936712,173.0805975862689,177.2755584716797,49990600,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,178.07421365045346,181.19157600570676,177.58352384133102,181.1338348388672,38418100,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,180.2679105832233,180.88368424019717,178.02610571360853,179.43084716796875,33608900,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,178.32435775860424,178.86315783929788,176.55401044169622,177.37184143066406,24642900,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,177.21789581317793,182.50007456595978,177.05433255027953,181.2589111328125,40241900,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,178.34359899821658,178.91126230178105,175.51488398560642,175.84201049804688,51000500,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,176.0729933480708,176.64065685231563,174.30264546303317,175.64002990722656,36685000,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,177.2371139722462,178.91124043791393,177.13127720983738,178.4590301513672,32781400,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,181.03762461963356,181.6822614959337,180.4026039303105,181.29739379882812,22494100,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,180.84518538590186,181.49943840314035,179.84454412504238,179.8926544189453,19902900,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,181.4705905910468,182.0671171787966,180.84520076074148,181.48983764648438,20418500,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,181.82659202616514,182.28843329906366,179.47895027314033,180.90293884277344,24243700,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,179.67137198894187,181.31663546642687,174.68744189822584,175.1781463623047,55372400,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,177.16978317915792,177.87214651791373,176.1499095055999,177.8240509033203,27598900,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,179.06520634718257,179.36346961414657,176.75605906387398,177.44879150390625,28012800,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,176.87150122201032,178.3820645182801,175.98632766142686,178.08380126953125,21792400,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,180.2967952456538,181.32629997949434,179.61366415258533,180.80673217773438,25358900,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,181.77844480819564,181.81693891372086,179.35384468329588,180.37371826171875,26319800,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,179.171081184471,180.09473442153842,178.0261234858282,178.62265014648438,27964200,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,180.3448615112535,181.35511894023986,179.82529383636899,181.201171875,21592100,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,183.20244717425493,185.04976798910593,183.13508982500687,184.5205841064453,33932600,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,184.8285035949322,184.89584627221413,183.93369896496554,184.33779907226562,19487800,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,184.91504316439648,184.99201668983892,183.01961230882273,183.95289611816406,24407600,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,182.96194048045368,183.51998769568482,181.75925631345638,183.42376708984375,23744700,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,183.77013251509067,185.2422166952965,183.3467853582101,185.14599609375,25063600,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,186.2813005274463,187.33966820941026,185.66552697099442,185.91567993164062,28689900,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,185.64628438088772,186.07924764984446,185.01126375644455,185.25180053710938,27669800,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,184.05875624186012,184.80922985867815,183.87594593088127,184.4243621826172,20319000,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,184.44359858469522,185.30953979492188,184.0491147449653,185.30953979492188,20953400,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,184.92468032619547,185.3095479970644,182.9137962949568,185.23257446289062,29781300,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,185.55969810335068,186.6950246821601,185.18446130580517,185.5404510498047,26039400,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,185.80022465952283,185.99265114078827,182.96189368755904,183.57766723632812,29086100,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,183.52370448045681,184.2082131057831,182.9066890440368,183.65867614746094,22485900,0.384,0.0,0.0
2019-09-24 00:00:00-04:00,184.49743534231217,184.9023503603192,180.42898458082064,181.21954345703125,40820700,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,181.03633439704151,183.73578211291107,179.52272479854594,183.2537384033203,34704900,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,183.01272435442758,183.17661745738206,181.22915666854598,182.57888793945312,26826000,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,182.91629594400666,183.0127105670963,179.07923226009729,180.31326293945312,40773500,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,181.0459997207883,182.31860238438077,180.6700061539649,182.0293731689453,26307700,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,182.69457338905383,183.7454251882441,180.2457977171747,180.54466247558594,32367600,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,179.32025988274984,179.34918132844703,176.44728349397678,177.44029235839844,48544300,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,177.42099464790067,179.5227127300468,175.29036983279343,179.3877410888672,39392500,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,180.3615057787603,182.28968093391813,180.1686912054063,182.0293731689453,31887600,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,181.50871880521217,182.9259283030448,181.16164679123673,181.47979736328125,21216000,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,180.34216518106172,181.11343795123412,178.61645541363995,178.7610626220703,32379300,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,180.27471668489022,181.32556846962896,179.73481535846727,180.50608825683594,20147400,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,180.55432074833712,182.62710316035688,180.40006320499182,181.90403747558594,25177700,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,183.97680657359984,185.71216689486798,183.8707563675555,184.2467498779297,40976700,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,183.98644091196988,184.81555668705383,183.8032619472364,184.2274627685547,14975000,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,184.79627361694568,187.00404209473527,184.68058783149186,186.57020568847656,23234200,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,185.93392369643215,186.579860583434,185.5193584042916,186.10745239257812,20457100,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,187.22577202574638,187.5150011908241,185.8856911146658,186.59912109375,19045200,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,186.26170557731953,186.71482788774608,183.86113707187695,184.80593872070312,27700800,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,185.7893128002651,186.57022133919983,185.23977585164698,186.44488525390625,15801200,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,187.17753294028802,187.43784061575218,184.9022864511292,184.96014404296875,22392300,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,184.58420854891,185.35546681923174,184.28532905173049,185.31690979003906,14828400,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,186.6377071965966,187.23545148710423,185.81824159713983,187.1197509765625,18998500,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,186.15563362173458,188.71047407312733,186.11707659826433,188.6140594482422,21507100,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,189.4913734782492,190.72540412171642,189.4913734782492,190.47474670410156,18818700,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,190.15664222255128,190.4458567319307,188.97080389085895,188.99972534179688,18569700,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,189.36602105263046,190.23370842781554,188.27659772291332,189.91555786132812,21764300,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,190.46513828642276,190.5519026372703,188.9033211279318,190.00238037109375,26801800,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,190.82182853197395,191.7377234098682,190.53261405559422,191.7280731201172,22131900,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,193.00070478569526,193.3284910489311,191.72810205434226,192.9139404296875,19015900,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,193.15494542267894,193.347759989415,192.3836724449261,193.0199737548828,15048900,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,192.79814466196407,192.81743052404119,191.65087859661764,192.58604431152344,19725500,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,193.55019102884467,194.47572145294336,192.6728826301802,193.23204040527344,17832400,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,192.88495056696487,194.02256650441328,192.37397077092612,194.00328063964844,15258800,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,193.01991551682818,193.82009499181203,192.75960783932996,193.74298095703125,10147600,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,193.90693559810376,194.94815192792075,193.60807080831353,194.3022003173828,14778300,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,193.62733718010423,194.5335818175821,193.50201580378655,194.35040283203125,15774600,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,193.61767759248937,194.32145728740494,193.02958368007867,194.1961212158203,16945400,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,195.3723136907082,195.62298583984375,194.74566273948312,195.62298583984375,18427900,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,195.31446439101023,196.08573725931439,194.52392036633313,195.77723693847656,18365900,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,196.51955899225325,196.51955899225325,195.31444982254388,196.06643676757812,16923300,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,195.55552737036044,196.14362140115912,193.41525169832647,194.8903045654297,36629000,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,194.67815687600745,194.81314323109152,193.8490558545888,194.4564208984375,17883600,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,194.93847949972263,195.0541799971022,193.53092006039992,194.58177185058594,17189600,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,195.4205235062318,196.92449757706848,195.391602059547,196.8859405517578,17752800,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,197.01130541246533,197.51262036878464,196.72207619255238,197.261962890625,14780600,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,197.77290637020226,198.6502295134136,197.53188449860403,198.6405792236328,16963100,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,198.1392594514556,198.4381242111609,197.6379298518298,197.73434448242188,9854600,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,197.74394153526484,197.81141999488688,194.53352914467968,195.709716796875,28007000,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,193.01994741190106,194.2539781235641,192.07513115546647,194.17684936523438,31104100,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,195.16986757466387,195.62298985730715,194.88063839477135,195.16021728515625,15300100,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,195.85435298512022,195.85435298512022,194.5914008218964,195.5458526611328,14962300,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,196.9727167178218,197.78254669523093,196.8184591857035,197.637939453125,16555300,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,197.28121962615234,198.2067353402186,196.65455395708807,196.7413330078125,13984100,0.0,0.0,0.0
